am	1,ADJ	V.01	AUX
determined	-1,AUX,ARG2	V.02	ADJ
to	1,VERB	_	PART
prove	-1,ADJ,ARG1	V.01	VERB
to	2,NOUN	_	ADP
the	2,NOUN	_	DET
Admissions	1,NOUN	V.02	NOUN
committment	-1,VERB,ARG2	_	NOUN
that	1,VERB	_	SCONJ
I	1,NOUN,ARG0	_	PRON
can	1,NOUN,ARGM-MOD	_	AUX
do	-1,VERB,ARG1	V.LV	VERB
the	1,NOUN	_	DET
work	-1,VERB,ARGM-PRR	V.01	NOUN
at	4,PROPN	_	ADP
The	4,PROPN	_	DET
Texas	1,PROPN	_	PROPN
University	2,PROPN	_	PROPN
Graduate	1,PROPN	_	PROPN
School	-1,NOUN,ARGM-LOC	_	PROPN
of	1,PROPN	_	ADP
Business	-1,PROPN	_	PROPN
.	-4,NOUN	_	PUNCT

Also	1,VERB,ARGM-DIS	_	ADV
,	1,VERB	_	PUNCT
I	1,VERB,ARG0	_	PRON
would	1,VERB,ARGM-MOD	_	AUX
like	-1,ROOT	V.02	VERB
to	1,VERB	_	PART
continue	-1,VERB,ARG1	V.01	VERB
our	1,NOUN	_	PRON
dialague	-1,VERB,ARG1	_	NOUN
regarding	1,VERB	_	VERB
creating	-1,NOUN	V.01	VERB
an	4,NOUN	_	DET
Energy	1,NOUN,ARG1	_	NOUN
-	1,NOUN	_	PUNCT
Finance	2,NOUN	V.01	NOUN
Private	1,NOUN	_	ADJ
Equity	1,NOUN	_	NOUN
Fund	-1,VERB,ARG1	_	NOUN
at	1,PROPN	_	ADP
UT	-1,VERB,ARGM-LOC	_	PROPN
.	-4,VERB	_	PUNCT

I	1,VERB,ARG0	_	PRON
know	-1,ROOT	V.01	VERB
that	1,VERB	_	SCONJ
with	4,NOUN	_	ADP
my	4,NOUN,ARG0	_	PRON
industry	1,ADJ	_	NOUN
-	1,ADJ	_	PUNCT
wide	3,NOUN,ARG1	_	ADJ
and	2,NOUN	_	CCONJ
investment	1,NOUN,ARGM-MNR	_	NOUN
banking	-1,ADJ	V.01	NOUN
contacts	1,VERB	V.01	NOUN
that	1,VERB	_	SCONJ
I	1,VERB,ARG0	_	PRON
can	1,VERB,ARGM-MOD	_	AUX
help	-1,VERB,ARG1	V.01	VERB
raise	-1,VERB,ARG1	V.02	VERB
capital	-1,VERB,ARG1	_	NOUN
for	1,NOUN	_	ADP
the	1,NOUN	_	DET
fund	-1,NOUN	_	NOUN
.	-3,VERB	_	PUNCT

I	1,AUX,ARG1	_	PRON
am	1,ADJ	V.01	AUX
very	1,ADJ,ARGM-EXT	_	ADV
interested	-1,AUX,ARG2	V.01	ADJ
in	2,NOUN	_	ADP
energy	1,NOUN,ARG1	_	NOUN
-	1,NOUN	_	PUNCT
finance	-1,ADJ,ARG2	V.01	NOUN
and	1,VERB	_	CCONJ
think	-1,ADJ	V.01	VERB
that	1,ADJ	_	SCONJ
your	1,NOUN	_	PRON
idea	1,AUX,ARG1	_	NOUN
is	1,ADJ	V.01	AUX
a	1,ADJ	_	DET
very	1,ADJ	_	ADV
good	-1,VERB,ARG1	_	ADJ
.	-2,ADJ	_	PUNCT

Thanks	-1,ROOT	V.01	NOUN
again	-1,NOUN,ARGM-TMP	_	ADV
for	1,VERB	_	SCONJ
taking	-1,NOUN,ARG2	V.10	VERB
the	1,NOUN	_	DET
time	-1,VERB,ARG1	_	NOUN
to	1,VERB	_	PART
listen	-1,NOUN	V.01	VERB
and	1,VERB	_	CCONJ
talk	-1,VERB	V.01	VERB
with	1,PRON	_	ADP
me	-1,VERB,ARG2	_	PRON
.	-2,NOUN	_	PUNCT

It	1,NOUN	_	PRON
has	1,NOUN	V.01	AUX
been	1,NOUN	V.01	AUX
a	1,NOUN	_	DET
pleasure	-1,AUX,ARG2	_	NOUN
to	1,VERB	_	PART
meet	-1,AUX,ARG1	V.02	VERB
with	1,PRON	_	ADP
you	-1,VERB,ARG1	_	PRON
and	1,VERB	_	CCONJ
I	1,VERB,ARG0	_	PRON
hope	-1,NOUN	V.01	VERB
we	1,VERB,ARG0	_	PRON
can	1,VERB,ARGM-MOD	_	AUX
continue	-1,VERB,ARG1	V.01	VERB
to	1,VERB	_	PART
talk	-1,VERB,ARG1	V.01	VERB
about	1,NOUN	_	ADP
energy	-1,VERB,ARG1	_	NOUN
and	1,NOUN	_	CCONJ
finance	-1,NOUN	V.01	NOUN
in	1,NOUN	_	ADP
the	1,NOUN	_	DET
future	-1,VERB,ARGM-TMP	_	NOUN
.	-4,NOUN	_	PUNCT

Also	<UNKNOWN>	_	ADV
,	4,VERB	_	PUNCT
if	1,VERB	_	SCONJ
you	1,VERB,ARG0	_	PRON
think	3,VERB,ARGM-ADV	V.01	VERB
of	1,PRON	_	ADP
anything	-1,VERB,ARG1	_	PRON
else	-1,PRON	_	ADJ
I	1,VERB,ARG0	_	PRON
can	1,VERB,ARGM-MOD	_	AUX
do	-2,PRON	V.02	VERB
to	1,VERB	_	PART
strengthen	-1,VERB,ARGM-PRP	V.01	VERB
my	2,NOUN	_	PRON
overall	2,NOUN	_	ADJ
application	1,NOUN	_	NOUN
file	-1,VERB,ARG1	_	NOUN
for	1,NOUN	_	ADP
next	1,NOUN	_	ADJ
year	-1,NOUN	_	NOUN
,	1,VERB	_	PUNCT
please	1,VERB,ARGM-DIS	_	INTJ
let	-1,ROOT	V.01	VERB
me	-1,VERB,ARG1	_	PRON
know	-1,VERB,ARG1	V.01	VERB
.	-2,VERB	_	PUNCT

Take	1,NOUN,ARGM-LVB	V.LV	VERB
care	-1,VERB,ARGM-PRR	V.03	NOUN
and	1,VERB	_	CCONJ
hope	-1,VERB	V.01	VERB
to	1,VERB	_	PART
hear	-1,VERB,ARG1	V.01	VERB
from	1,PRON	_	ADP
you	-1,VERB,ARG2	_	PRON
soon	-1,VERB,ARGM-TMP	_	ADV
.	-3,VERB	_	PUNCT

Sincerely	-1,ROOT	_	ADV
,	-1,ADV	_	PUNCT

Ben	-1,ROOT	_	PROPN
Rogers	-1,PROPN	_	PROPN

Let	-1,ROOT	V.01	VERB
me	-1,VERB,ARG1	_	PRON
know	-1,VERB,ARG1	V.01	VERB
if	1,VERB	_	SCONJ
you	1,NOUN,ARG0	_	PRON
have	-1,VERB,ARG1	V.LV	VERB
any	1,NOUN	_	DET
questions	-1,VERB,ARGM-PRR	V.01	NOUN
.	-3,VERB	_	PUNCT

Thanks	-1,ROOT	V.01	NOUN

Ben	-1,ROOT	_	PROPN

Sorry	-1,ROOT	_	ADJ
about	1,PRON	_	ADP
that	-1,ADJ	_	PRON
,	-1,ADJ	_	PUNCT
I	1,VERB,ARG0	_	PRON
was	1,VERB	V.03	AUX
working	-1,ADJ	V.01	VERB
on	1,NOUN	_	ADP
the	1,NOUN	_	DET
Teco	1,PROPN	_	PROPN
O&M	1,NOUN	_	PROPN
costs	-1,VERB,ARG1	_	NOUN
.	-1,ADJ	_	PUNCT

Thanks	-1,ROOT	V.01	NOUN

Ben	-1,ROOT	_	PROPN

Please	1,VERB,ARGM-DIS	_	INTJ
send	-1,ROOT	V.01	VERB
me	-1,VERB,ARG2	_	PRON
an	1,NOUN	_	DET
excel	1,NOUN	_	PROPN
spreadsheet	-1,VERB,ARG1	_	NOUN
which	1,VERB,R-ARG0	_	PRON
depicts	-1,NOUN	V.01	VERB
the	1,NOUN	_	DET
value	-1,VERB,ARG1	_	NOUN
that	2,VERB,R-ARG1	_	PRON
you	1,VERB,ARG0	_	PRON
see	-1,NOUN	V.01	VERB
associated	-1,VERB,ARG1	V.01	VERB
with	4,NOUN	_	ADP
the	4,NOUN	_	DET
heat	1,NOUN	_	NOUN
rate	1,NOUN,ARG1	_	NOUN
spread	1,NOUN	V.02	NOUN
option	-1,VERB,ARG2	_	NOUN
.	-4,VERB	_	PUNCT

I	1,VERB,ARG0	_	PRON
want	-1,ROOT	V.01	VERB
to	1,VERB	_	PART
make	-1,VERB,ARG1	V.02	VERB
sure	-1,VERB,ARG1	V.01	ADJ
that	1,VERB	_	SCONJ
I	1,VERB,ARG0	_	PRON
understand	-1,ADJ,ARG1	V.01	VERB
exactly	1,ADV	_	ADV
how	1,VERB	_	ADV
you	1,VERB,ARG0	_	PRON
propose	-1,VERB,ARG1	V.01	VERB
valuing	-1,VERB,ARG1	_	VERB
the	1,NOUN	_	DET
transaction	-1,VERB	V.01	NOUN
and	1,VERB	_	CCONJ
how	1,VERB,ARGM-MNR	_	ADV
this	1,NOUN	_	DET
value	1,VERB,ARG1	_	NOUN
would	1,VERB,ARGM-MOD	_	AUX
be	1,VERB	V.03	AUX
booked	-2,VERB	V.01	VERB
.	-6,VERB	_	PUNCT

As	1,ADJ	_	ADP
such	1,VERB,ARGM-ADV	_	ADJ
,	1,VERB	_	PUNCT
please	1,VERB,ARGM-DIS	_	INTJ
provide	-1,ROOT	V.01	VERB
the	1,NOUN	_	DET
following	1,NOUN	_	VERB
detail	-2,VERB,ARG1	_	NOUN
:	-2,VERB	_	PUNCT

Will	<UNKNOWN>	_	AUX
we	2,VERB,ARG0	_	PRON
be	1,VERB	V.03	AUX
valuing	-1,ROOT	_	VERB
/	1,VERB	_	PUNCT
booking	-1,VERB	V.01	VERB
a	1,NOUN	_	DET
series	-1,VERB,ARG1	_	NOUN
of	2,NOUN	_	ADP
monthly	2,NOUN	_	ADJ
call	1,NOUN	_	NOUN
options	-2,NOUN	_	NOUN
or	1,NOUN	_	CCONJ
a	1,NOUN	_	DET
series	-3,NOUN	_	NOUN
of	2,NOUN	_	ADP
daily	1,NOUN	_	ADJ
call	1,NOUN	_	NOUN
options	-2,NOUN	_	NOUN
?	-2,VERB	_	PUNCT

What	2,NOUN	_	DET
power	1,NOUN	_	NOUN
curve	1,VERB	_	NOUN
are	1,VERB	V.03	AUX
we	1,VERB	_	PRON
valuing	-1,ROOT	_	VERB
the	1,NOUN	_	DET
deal	-1,VERB	V.01	NOUN
against	-2,NOUN	_	ADP
-	-1,VERB	_	PUNCT
PJM	3,PROPN	_	PROPN
East	2,PROPN	_	PROPN
or	1,PROPN	_	CCONJ
West	-1,PROPN	_	PROPN
Hub	-1,VERB	_	PROPN
?	-1,VERB	_	PUNCT

Please	1,VERB,ARGM-DIS	_	INTJ
send	-1,ROOT	V.01	VERB
me	-1,VERB,ARG2	_	PRON
the	2,NOUN	_	DET
current	2,NOUN	_	ADJ
fuel	1,NOUN	_	NOUN
curve	-1,VERB,ARG1	_	NOUN
that	1,VERB,R-ARG1	_	PRON
you	1,VERB,ARG0	_	PRON
are	1,VERB	V.03	AUX
converting	-1,NOUN	V.01	VERB
to	1,SYM	_	ADP
$	-1,VERB,ARG2	_	SYM
/	1,NOUN	_	SYM
MWh	-2,SYM	_	NOUN
to	1,VERB	_	PART
value	-1,VERB,ARGM-PRP	_	VERB
the	1,NOUN	_	DET
deal	-1,VERB	V.01	NOUN
?	-3,VERB	_	PUNCT

What	1,NOUN	_	DET
volatilities	1,VERB,ARG1	_	NOUN
are	1,VERB	V.03	AUX
you	1,VERB,ARG0	_	PRON
using	-1,ROOT	V.01	VERB
to	1,VERB	_	PART
value	-1,VERB,ARG2	_	VERB
the	1,NOUN	_	DET
options	-1,VERB	_	NOUN
-	-2,VERB	_	PUNCT
monthly	1,NOUN	_	ADJ
volatilities	-2,NOUN	_	NOUN
or	1,NOUN	_	CCONJ
intra-day	1,NOUN	_	ADJ
volatilities	-1,NOUN	_	NOUN
or	1,NOUN	_	CCONJ
a	1,NOUN	_	DET
blend	-2,NOUN	_	NOUN
of	1,NUM	_	ADP
the	1,NUM	_	DET
two	-1,NOUN	_	NUM
(	2,VERB	_	PUNCT
if	1,VERB	_	SCONJ
blending	1,VERB,ARGM-ADV	V.01	VERB
please	1,VERB,ARGM-DIS	_	INTJ
show	-3,VERB	V.01	VERB
me	-1,VERB,ARG2	_	PRON
what	1,NOUN	_	DET
formula	1,VERB,ARG1	_	NOUN
you	1,VERB,ARG0	_	PRON
using	-1,VERB,ARG1	V.01	VERB
to	1,VERB	_	PART
blend	-1,VERB,ARG2	V.01	VERB
the	1,NOUN	_	DET
two	1,NOUN	_	NUM
vols	-1,VERB,ARG1	_	NOUN
)	-3,VERB	_	PUNCT
?	-6,VERB	_	PUNCT

What	2,NOUN	_	DET
expiration	1,NOUN	_	NOUN
date	1,VERB,ARG1	_	NOUN
are	1,VERB	V.03	AUX
you	1,VERB,ARG0	_	PRON
using	-1,ROOT	V.01	VERB
,	1,X	_	PUNCT
i.e.	-1,VERB	_	X
:	-1,X	_	PUNCT
for	2,NOUN	_	ADP
monthly	2,NOUN	_	ADJ
call	1,NOUN	_	NOUN
options	1,NOUN	_	NOUN
the	1,NOUN	_	DET
15th	-1,X	_	NOUN
of	1,NOUN	_	ADP
the	1,NOUN	_	DET
relevant	1,NOUN	_	ADJ
month	-1,NOUN	_	NOUN
,	1,NOUN	_	PUNCT
and	1,NOUN	_	CCONJ
for	1,NOUN	_	ADP
daily	1,NOUN	_	ADJ
options	-3,NOUN	_	NOUN
?	-1,X	_	PUNCT

What	1,NOUN,ARGM-ADV	_	DET
correlation	1,VERB,ARG1	V.01	NOUN
are	1,VERB	V.03	AUX
you	1,VERB,ARG0	_	PRON
assuming	-1,ROOT	V.02	VERB
,	-1,VERB	_	PUNCT
15	1,SYM	_	NUM
%	-1,NOUN,ARG1	_	SYM
flat	-1,SYM	_	ADJ
for	1,NOUN	_	ADP
twenty	1,NOUN	_	NUM
years	-1,SYM	_	NOUN
?	-1,VERB	_	PUNCT

Are	1,VERB	V.03	AUX
you	1,VERB,ARG0	_	PRON
deducting	-1,ROOT	V.01	VERB
all	2,NOUN	_	DET
operating	1,NOUN	_	NOUN
expenses	-1,VERB,ARG1	_	NOUN
from	1,NOUN	_	ADP
the	1,NOUN	_	DET
value	-1,VERB,ARG2	_	NOUN
of	1,NOUN	_	ADP
the	1,NOUN	_	DET
option	-1,NOUN	_	NOUN
?	-1,VERB	_	PUNCT

Are	1,VERB	V.03	AUX
you	1,VERB,ARG0	_	PRON
using	-1,ROOT	V.01	VERB
the	3,NOUN	_	DET
"	2,NOUN	_	PUNCT
SPRDOPT	1,NOUN	_	NOUN
"	1,NOUN	_	PUNCT
Exotic	1,NOUN	_	ADJ
Options	1,NOUN,ARG1	_	NOUN
function	-1,VERB,ARG1	V.01	NOUN
to	1,VERB	_	PART
value	-1,VERB,ARG2	_	VERB
the	1,NOUN	_	DET
option	-1,VERB	_	NOUN
?	-2,VERB	_	PUNCT

Are	1,VERB	V.03	AUX
you	1,VERB,ARG0	_	PRON
using	-1,ROOT	V.01	VERB
the	4,NOUN	_	DET
$	4,NOUN	_	SYM
/	1,NOUN	_	SYM
MWh	-2,SYM	_	NOUN
VOM	2,NOUN	_	NOUN
dollar	1,NOUN	_	NOUN
amount	-1,VERB,ARG1	_	NOUN
as	1,NOUN	_	ADP
your	1,NOUN,ARG0	_	PRON
strike	-1,VERB,ARG2	V.01	NOUN
?	-1,VERB	_	PUNCT

Has	1,VERB	V.01	AUX
Don	1,VERB,ARG0	_	PROPN
provided	-1,ROOT	V.01	VERB
the	2,NOUN	_	DET
fixed	1,NOUN,ARGM-PRD	_	VERB
payment	1,NOUN,ARG1	V.01	NOUN
stream	-2,VERB,ARG1	V.02	NOUN
?	-2,VERB	_	PUNCT

This	1,NOUN	_	DET
stream	1,VERB,ARG0	V.02	NOUN
should	1,VERB,ARGM-MOD	_	AUX
be	1,VERB	V.03	AUX
covering	-1,ROOT	V.01	VERB
both	1,NOUN	_	CCONJ
P&I	-1,VERB,ARG1	_	NOUN
and	1,NOUN	_	CCONJ
not	1,NOUN	_	ADV
just	1,NOUN	_	ADV
principal	-1,NOUN	_	NOUN
.	-1,VERB	_	PUNCT

Yvan	1,VERB,ARGM-DIS	_	PROPN
,	1,PROPN	_	PUNCT
and	1,PROPN	_	CCONJ
Ben	-1,PROPN	_	PROPN
,	1,VERB	_	PUNCT
please	1,VERB,ARGM-DIS	_	INTJ
provide	-1,ROOT	V.01	VERB
answers	-1,VERB,ARG1	V.01	NOUN
to	1,NOUN	_	ADP
these	1,NOUN	_	DET
question	-1,NOUN,ARG1	V.01	NOUN
via	1,NOUN	_	ADP
written	1,NOUN,ARGM-ADJ	_	VERB
correspondence	-2,VERB,ARGM-MNR	V.01	NOUN
so	1,VERB	_	SCONJ
that	-1,SCONJ	_	SCONJ
their	1,VERB	_	PRON
is	-2,VERB,ARGM-PRP	V.02	VERB
limited	1,NOUN	_	ADJ
probability	-1,VERB,ARG1	_	NOUN
of	1,NOUN	_	ADP
misunderstanding	-1,NOUN	V.01	NOUN
.	-3,VERB	_	PUNCT

Thank	-1,ROOT	V.01	VERB
you	-1,VERB,ARG1	_	PRON
both	-1,PRON	_	DET
very	1,ADV	_	ADV
much	-1,VERB,ARGM-EXT	_	ADV
for	1,NOUN	_	ADP
your	2,NOUN,ARG0	_	PRON
time	-1,VERB,ARG2	_	NOUN
and	1,NOUN	_	CCONJ
help	-1,NOUN	V.01	NOUN
thus	1,ADV	_	ADV
far	-1,NOUN,ARGM-ADV	_	ADV
.	-1,VERB	_	PUNCT

Furthermore	1,VERB,ARGM-DIS	_	ADV
,	1,VERB	_	PUNCT
I	1,VERB,ARG0	_	PRON
would	1,VERB,ARGM-MOD	_	AUX
like	-1,ROOT	V.02	VERB
to	1,VERB	_	PART
reiterate	-1,VERB,ARG1	V.01	VERB
that	2,VERB	_	SCONJ
RAC	1,NOUN	_	NOUN
's	-1,NOUN	_	PART
goal	2,VERB,ARG1	_	NOUN
,	2,VERB	_	PUNCT
prior	1,VERB	_	ADJ
to	-1,ADJ	_	SCONJ
quoting	1,VERB,ARGM-TMP	V.01	VERB
any	2,NOUN	_	DET
credit	1,NOUN	_	NOUN
reserve	-1,VERB,ARG2	_	NOUN
,	1,VERB	_	PUNCT
is	-2,VERB,ARG1	V.01	VERB
to	1,ADJ	_	PART
be	1,ADJ	V.01	AUX
100	1,SYM	_	NUM
%	1,ADJ,ARGM-EXT	_	SYM
confident	-1,VERB,ARG2	V.01	ADJ
that	1,ADJ	_	SCONJ
:	1,ADJ	_	PUNCT
(	1,X	_	PUNCT
i	1,ADJ	_	X
)	-1,X	_	PUNCT
the	1,NOUN	_	DET
methodology	1,VERB,ARG1	_	NOUN
that	1,VERB,R-ARG1	_	PRON
is	1,VERB	V.03	AUX
being	1,VERB	V.03	AUX
employed	-1,NOUN	V.02	VERB
is	1,ADJ	V.01	AUX
consistent	-1,ADJ,ARG2	V.01	ADJ
among	1,NOUN	_	ADP
the	1,NOUN	_	DET
internal	1,NOUN	_	ADJ
groups	-1,AUX,ARGM-LOC	_	NOUN
;	-2,ADJ	_	PUNCT
and	1,VERB	_	CCONJ
(	1,X	_	PUNCT
ii	1,VERB	_	X
)	-1,X	_	PUNCT
the	1,NOUN	_	DET
inherent	1,NOUN	_	ADJ
value	1,VERB,ARG1	_	NOUN
of	4,NOUN	_	ADP
the	4,NOUN	_	DET
price	3,NOUN	_	NOUN
risk	1,NOUN,ARG1	V.01	NOUN
management	1,NOUN	V.01	NOUN
contracts	-4,NOUN	_	NOUN
matches	-3,ADJ	V.01	VERB
.	-6,VERB	_	PUNCT

This	1,VERB,ARG0	_	PRON
enables	-1,ROOT	V.01	VERB
RAC	-1,VERB,ARG2	_	NOUN
to	1,VERB	_	PART
manage	-1,VERB,ARG1	V.01	VERB
the	1,NOUN	_	DET
associated	1,NOUN,ARGM-PRD	_	VERB
risk	-2,VERB,ARG1	V.01	NOUN
during	1,NOUN	_	ADP
the	1,NOUN	_	DET
life	-2,VERB,ARGM-TMP	_	NOUN
of	1,NOUN	_	ADP
the	1,NOUN	_	DET
transaction	-1,NOUN	V.01	NOUN
both	1,ADV	_	CCONJ
effectively	-2,VERB,ARGM-MNR	_	ADV
and	1,ADV	_	CCONJ
appropriately	-1,ADV	_	ADV
.	-3,VERB	_	PUNCT

Regards	-1,ROOT	V.01	NOUN
,	-1,NOUN	_	PUNCT

Christopher	-1,ROOT	_	PROPN

Randy	1,AUX,ARGM-DIS	_	PROPN
,	1,NOUN	_	PUNCT
this	1,AUX,ARG1	_	PRON
is	1,NOUN	V.01	AUX
the	1,NOUN	_	DET
issue	-1,AUX,ARG2	V.02	NOUN
I	1,VERB,ARG0	_	PRON
left	-1,NOUN,ARGM-ADJ	V.12	VERB
you	-1,VERB,ARG1	_	PRON
the	2,NOUN	_	DET
voice	1,NOUN	_	NOUN
mail	-1,VERB,ARG2	_	NOUN
on	<UNKNOWN>	_	ADP
.	-3,NOUN	_	PUNCT

Article	2,VERB,ARG0	_	NOUN
6	-1,NOUN	_	NUM
of	1,NOUN	_	ADP
the	1,NOUN	_	DET
Gallup	1,NOUN,ARG0	_	PROPN
Compression	1,PROPN	_	PROPN
Services	1,NOUN,ARG1	_	PROPN
Agreement	1,VERB,ARG1	V.01	NOUN
(	-1,NOUN	_	PUNCT
which	1,VERB,R-ARG1	_	PRON
I	1,VERB,ARG0	_	PRON
am	1,VERB	V.03	AUX
sending	-1,NOUN,ARGM-ADJ	V.01	VERB
to	1,PRON	_	ADP
you	-1,VERB,ARG2	_	PRON
separately	-1,VERB,ARGM-MNR	_	ADV
)	-1,NOUN	_	PUNCT
with	1,PROPN	_	ADP
ECS	-1,NOUN,ARGM-COM	_	PROPN
obligates	-1,ROOT	V.01	VERB
ECS	-1,VERB,ARG1	_	PROPN
to	1,VERB	_	PART
"	1,VERB	_	PUNCT
work	-1,VERB,ARG2	V.01	VERB
in	1,NOUN	_	ADP
good	1,NOUN	_	ADJ
faith	-1,VERB,ARGM-MNR	_	NOUN
with	1,PROPN	_	ADP
CDEC	-1,VERB,ARG3	_	PROPN
"	-1,VERB	_	PUNCT
to	1,VERB	_	PART
establish	-1,VERB,ARG1	V.01	VERB
an	1,NOUN	_	DET
automated	1,NOUN	_	ADJ
system	-1,VERB,ARG1	_	NOUN
that	1,VERB,R-ARG0	_	PRON
would	1,VERB,ARGM-MOD	_	AUX
automatically	1,VERB,ARGM-ADV	_	ADV
have	1,VERB	V.01	AUX
alerted	-1,NOUN	V.01	VERB
us	-1,VERB,ARG1	_	PRON
to	3,NOUN	_	ADP
peak	1,NOUN,ARGM-ADJ	_	NOUN
loading	1,NOUN	V.01	NOUN
conditions	-1,VERB,ARG2	_	NOUN
on	1,NOUN	_	ADP
CDEC	1,NOUN	_	PROPN
's	-1,PROPN	_	PART
system	-1,NOUN	_	NOUN
.	-4,VERB	_	PUNCT

We	1,VERB,ARG0	_	PRON
had	-1,ROOT	V.03	VERB
a	1,NOUN	_	DET
pretty	1,ADJ	_	ADV
good	1,NOUN	_	ADJ
idea	-1,VERB,ARG1	_	NOUN
when	1,VERB,ARGM-TMP	_	ADV
we	1,VERB,ARG0	_	PRON
signed	-1,VERB,ARGM-TMP	V.02	VERB
the	1,NOUN	_	DET
contract	-1,VERB,ARG1	_	NOUN
that	1,ADJ	_	SCONJ
ECS	2,AUX,ARG1	_	PROPN
would	1,AUX,ARGM-MOD	_	AUX
not	1,AUX,ARGM-NEG	_	PART
be	1,ADJ	V.01	AUX
able	-2,VERB,C-ARG1	V.01	ADJ
to	1,VERB	_	PART
complete	-1,ADJ,ARG2	V.01	VERB
that	-1,VERB,ARG1	_	PRON
by	3,NOUN	_	ADP
the	3,NOUN	_	DET
contract	2,NOUN	_	NOUN
start	1,NOUN	_	NOUN
date	-1,VERB,ARGM-TMP	_	NOUN
,	1,VERB	_	PUNCT
so	1,VERB,ARGM-ADV	_	ADV
we	1,VERB,ARG0	_	PRON
negotiated	-3,VERB	V.01	VERB
a	1,NOUN	_	DET
fall	1,ADV	_	VERB
back	1,NOUN,ARGM-ADJ	_	ADV
plan	-2,VERB,ARG2	V.01	NOUN
under	1,PRON	_	ADP
which	1,VERB	_	PRON
ECS	1,VERB,ARG1	_	PROPN
is	1,VERB	V.03	AUX
obligated	-1,NOUN,ARGM-ADJ	V.01	VERB
to	1,VERB	_	PART
"	1,VERB	_	PUNCT
assist	-1,VERB,ARG2	V.01	VERB
[	1,PROPN	_	PUNCT
Transwestern	-1,VERB,ARG1	_	PROPN
]	-1,PROPN	_	PUNCT
in	1,VERB	_	SCONJ
developing	-1,VERB,ARG2	V.02	VERB
a	1,NOUN	_	DET
manual	1,NOUN	_	ADJ
system	-1,VERB,ARG1	_	NOUN
to	1,VERB	_	PART
accomplish	-1,VERB,ARG4	V.01	VERB
the	1,NOUN	_	DET
same	1,NOUN	_	ADJ
result	-1,VERB,ARG1	_	NOUN
and	1,VERB	_	CCONJ
will	1,VERB,ARGM-MOD	_	AUX
hold	-4,VERB	V.02	VERB
harmless	-1,VERB,ARG1	V.01	ADJ
and	1,VERB	_	CCONJ
keep	-1,VERB	V.02	VERB
[	-1,VERB	_	PUNCT
Transwestern	-1,VERB,ARG1	_	PROPN
]	-1,VERB	_	PUNCT
whole	-1,VERB,ARG2	_	ADJ
for	1,NOUN	_	ADP
all	1,NOUN	_	DET
cost	-1,VERB,ARGM-PRP	_	NOUN
and	1,NOUN	_	CCONJ
expenses	-1,NOUN	_	NOUN
"	-2,NOUN	_	PUNCT
associated	-2,NOUN	V.01	VERB
with	1,NOUN	_	ADP
the	1,NOUN	_	DET
manual	1,NOUN	_	ADJ
system	-1,VERB,ARG2	_	NOUN
.	<UNKNOWN>	_	PUNCT

We	1,VERB,ARG0	_	PRON
will	1,VERB,ARGM-MOD	_	AUX
fight	-1,ROOT	V.01	VERB
with	1,PRON	_	ADP
them	-1,VERB,ARG1	_	PRON
about	1,VERB	_	SCONJ
who	1,VERB,ARG0	_	PRON
owes	-1,VERB,ARG2	V.01	VERB
the	1,SYM	_	DET
$	-1,VERB,ARG1	_	SYM
200	1,NUM	_	NUM
k	-1,SYM	_	NUM
that	1,VERB,R-ARG1	_	PRON
James	1,VERB,ARG0	_	PROPN
mentions	-1,SYM	V.01	VERB
below	-1,VERB,ARGM-LOC	_	ADV
based	1,NOUN	_	VERB
on	1,NOUN	_	ADP
their	1,NOUN	_	PRON
failure	-3,VERB,ARGM-CAU	_	NOUN
to	1,VERB	_	PART
"	1,VERB	_	PUNCT
assist	-1,NOUN	V.01	VERB
"	-1,VERB	_	PUNCT
us	-1,VERB,ARG1	_	PRON
in	1,VERB	_	SCONJ
managing	-1,VERB,ARG2	V.01	VERB
the	1,NOUN	_	DET
cost	-1,VERB,ARG1	_	NOUN
.	-6,VERB	_	PUNCT

In	2,NOUN	_	ADP
the	2,NOUN	_	DET
mean	1,NOUN	_	NOUN
time	1,VERB,ARGM-TMP	_	NOUN
,	1,VERB	_	PUNCT
we	1,VERB,ARG0	_	PRON
need	-1,ROOT	V.01	VERB
to	1,VERB	_	PART
make	-1,VERB,ARG1	V.02	VERB
sure	-1,VERB,ARG1	V.01	ADJ
that	1,VERB	_	SCONJ
we	1,VERB,ARG0	_	PRON
are	1,VERB	V.03	AUX
doing	-1,ADJ,ARG1	V.02	VERB
everything	-1,VERB,ARG1	_	PRON
we	1,AUX	_	PRON
can	-2,PRON	_	AUX
to	1,VERB	_	PART
get	-1,VERB,ARGM-PRP	V.01	VERB
a	1,NOUN	_	DET
handle	-1,VERB,ARG1	V.01	NOUN
on	1,NOUN	_	ADP
the	1,NOUN	_	DET
situation	-1,NOUN,ARG1	_	NOUN
to	1,VERB	_	PART
mitigate	-1,VERB,ARGM-PRP	V.01	VERB
future	1,NOUN	_	ADJ
costs	-1,VERB,ARG1	_	NOUN
.	-5,VERB	_	PUNCT

Do	1,VERB	V.01	AUX
we	1,VERB,ARG0	_	PRON
have	-1,ROOT	V.03	VERB
someone	-1,VERB,ARG1	_	PRON
who	1,VERB,R-ARG0	_	PRON
is	1,VERB	V.03	AUX
watching	-2,PRON	V.01	VERB
