in	1,NOUN,case	_	ADP
projects	-1,FRAME,ARG1	_	NOUN
outside	1,NOUN,case	_	ADP
their	1,FRAME,ARG1	_	PRON
rotation	-1,NOUN,nmod	V.01	NOUN
.	-2,VERB,punct	_	PUNCT

Those	2,FRAME,ARG2	_	PRON
who	<UNKNOWN>	_	PRON
are	1,VERB,aux:pass	V.03	AUX
not	1,FRAME,ARGM-NEG	_	PART
assigned	-2,PRON,acl:relcl	V.01	VERB
an	1,NOUN,det	_	DET
associate	-1,FRAME,ARG1	_	NOUN
may	1,FRAME,ARGM-MOD	_	AUX
also	1,FRAME,ARGM-DIS	_	ADV
allocate	-1,ROOT,root	V.01	VERB
points	-1,FRAME,ARG1	_	NOUN
(	-1,NOUN,punct	_	PUNCT
a	1,NOUN,det	_	DET
max	-1,NOUN,appos	_	NOUN
of	1,NUM,case	_	ADP
150	-1,NOUN,nmod	_	NUM
)	-2,NOUN,punct	_	PUNCT
at	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
meeting	-1,FRAME,ARGM-LOC	V.03	NOUN
based	1,NOUN,case	_	VERB
on	1,NOUN,case	_	ADP
contribution	-2,FRAME,ARGM-ADV	V.01	NOUN
to	1,NOUN,case	_	ADP
your	1,NOUN,nmod:poss	_	PRON
areas	-1,FRAME,ARG2	_	NOUN
for	2,NOUN,case	_	ADP
the	2,NOUN,det	_	DET
first	2,NOUN,amod	_	ADJ
review	1,NOUN,compound	_	NOUN
period	-1,FRAME,ARGM-TMP	_	NOUN
.	-2,VERB,punct	_	PUNCT

If	1,VERB,mark	_	SCONJ
anyone	2,FRAME,ARG0	_	PRON
has	1,FRAME,ARGM-LVB	V.LV	VERB
any	1,NOUN,det	_	DET
questions	-1,FRAME,ARGM-PRR	V.01	NOUN
on	1,ADJ,case	_	ADP
the	1,ADJ,det	_	DET
above	-1,FRAME,ARG1	_	ADJ
please	1,FRAME,ARGM-DIS	_	INTJ
let	-1,ROOT,root	V.01	VERB
me	-1,FRAME,ARG1	_	PRON
know	-1,FRAME,ARG1	V.01	VERB
.	-2,VERB,punct	_	PUNCT

Kind	1,FRAME,ARGM-MNR	_	ADJ
regards	-1,ROOT,root	V.01	NOUN
,	-1,NOUN,punct	_	PUNCT

Karen	-1,ROOT,root	_	PROPN
.	-1,PROPN,punct	_	PUNCT
x54667	-1,PROPN,appos	_	NOUN

Shanna	1,FRAME,ARGM-DIS	_	PROPN
,	1,VERB,punct	_	PUNCT
I	1,FRAME,ARG0	_	PRON
spoke	-1,ROOT,root	V.01	VERB
with	1,PROPN,case	_	ADP
Per	-1,FRAME,ARG2	_	PROPN
tonight	-1,FRAME,ARGM-TMP	_	NOUN
about	1,PRON,case	_	ADP
this	-1,FRAME,ARG1	_	PRON
.	-1,VERB,punct	_	PUNCT

Let	-1,ROOT,root	V.01	VERB
's	-1,FRAME,ARG1	_	PRON
talk	-1,FRAME,ARG1	V.01	VERB
tomorrow	-1,FRAME,ARGM-TMP	_	NOUN
.	-2,VERB,punct	_	PUNCT

Thanks	-1,ROOT,root	V.01	NOUN
.	-1,NOUN,punct	_	PUNCT

Michelle	-1,ROOT,root	_	PROPN

This	1,FRAME,ARG1	_	PRON
is	1,NOUN,cop	V.01	AUX
the	1,NOUN,det	_	DET
background	-1,FRAME,ARG2	_	NOUN
to	1,NOUN,case	_	ADP
my	1,FRAME,ARG0	_	PRON
conversation	-1,NOUN,nmod	V.01	NOUN
with	1,PROPN,case	_	ADP
Shanna	-1,FRAME,ARG2	_	PROPN
.	-2,NOUN,punct	_	PUNCT

I	1,FRAME,ARG0	_	PRON
have	-1,ROOT,root	V.03	VERB
a	1,NOUN,det	_	DET
copy	-1,FRAME,ARG1	V.01	NOUN
of	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
document	-1,FRAME,ARG1	_	NOUN
I	1,FRAME,ARG0	_	PRON
can	1,FRAME,ARGM-MOD	_	AUX
give	-1,NOUN,acl:relcl	V.01	VERB
to	1,PRON,case	_	ADP
you	-1,FRAME,ARG2	_	PRON
tomorrow	-1,FRAME,ARGM-TMP	_	NOUN
.	-2,VERB,punct	_	PUNCT

Thanks	-1,ROOT,root	V.01	NOUN
for	1,VERB,mark	_	SCONJ
following	-1,FRAME,ARG2	V.03	VERB
up	-1,VERB,compound:prt	_	ADP
on	1,PRON,case	_	ADP
this	-1,FRAME,ARG1	_	PRON
.	-1,NOUN,punct	_	PUNCT

Per	-1,ROOT,root	_	PROPN

Per	-1,ROOT,root	_	PROPN
-	-1,PROPN,punct	_	PUNCT

I	2,FRAME,ARG0	_	PRON
did	1,VERB,aux	V.01	AUX
not	1,FRAME,ARGM-NEG	_	PART
hear	-1,ROOT,root	V.01	VERB
back	-1,FRAME,ARGM-DIR	_	ADV
from	1,PROPN,case	_	ADP
Shanna	-1,FRAME,ARG2	_	PROPN
or	2,PROPN,cc	_	CCONJ
Sharon	1,PROPN,compound	_	PROPN
Butcher	-2,PROPN,conj	_	PROPN
.	-1,VERB,punct	_	PUNCT

Could	1,FRAME,ARGM-MOD	_	AUX
you	1,FRAME,ARG0	_	PRON
please	1,FRAME,ARGM-DIS	_	INTJ
ask	-1,ROOT,root	V.02	VERB
Shanna	-1,FRAME,ARG2	_	PROPN
to	1,VERB,mark	_	PART
take	-1,FRAME,ARG1	V.01	VERB
this	1,NOUN,det	_	DET
situation	-1,FRAME,ARG1	_	NOUN
to	1,PROPN,case	_	ADP
Sharon	-1,FRAME,ARG3	_	PROPN
tomorrow	-1,FRAME,ARGM-TMP	_	NOUN
?	-2,VERB,punct	_	PUNCT

John	1,FRAME,ARG0	_	PROPN
,	1,PROPN,punct	_	PUNCT
Per	-1,PROPN,conj	_	PROPN
and	1,PRON,cc	_	CCONJ
I	-2,PROPN,conj	_	PRON
discussed	-1,ROOT,root	V.01	VERB
the	2,NOUN,det	_	DET
hostile	1,NOUN,amod	_	ADJ
environment	1,FRAME,ARG0	_	NOUN
issue	-1,FRAME,ARG1	V.02	NOUN
and	1,ADJ,cc	_	CCONJ
we	1,FRAME,ARG1	_	PRON
are	1,ADJ,cop	V.01	AUX
both	-1,FRAME,ARGM-ADV	_	ADV
concerned	-1,FRAME,ARG2	V.01	ADJ
that	1,VERB,mark	_	SCONJ
we	1,VERB,nsubj	_	PRON
may	1,VERB,aux	_	AUX
have	-1,FRAME,ARG0	V.LV	VERB
some	1,NOUN,det	_	DET
repercussions	-1,FRAME,ARGM-PRR	V.01	NOUN
.	-2,VERB,punct	_	PUNCT

I	1,FRAME,ARG1	_	PRON
am	1,NOUN,cop	V.01	AUX
vacation	-1,FRAME,ARG2	V.01	NOUN
until	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
22nd	-2,FRAME,ARGM-TMP	_	NOUN
but	1,NOUN,cc	_	CCONJ
Per	1,FRAME,ARG1	_	PROPN
is	1,NOUN,cop	V.01	AUX
up	1,NOUN,case	_	ADP
to	-1,ADP,fixed	_	ADP
speed	-1,FRAME,ARG2	_	NOUN
and	1,VERB,cc	_	CCONJ
I	1,FRAME,ARG0	_	PRON
would	1,FRAME,ARGM-MOD	_	AUX
like	-1,NOUN,conj	V.02	VERB
to	1,VERB,mark	_	PART
make	-1,FRAME,ARG1	V.02	VERB
sure	-1,FRAME,ARG1	V.01	ADJ
that	1,VERB,mark	_	SCONJ
you	1,FRAME,ARG0	_	PRON
keep	-1,FRAME,ARG1	V.05	VERB
up	-1,VERB,compound:prt	_	ADP
with	1,PRON,case	_	ADP
him	-1,FRAME,ARG1	_	PRON
and	2,NOUN,cc	_	CCONJ
any	2,NOUN,det	_	DET
HR	1,NOUN,compound	_	NOUN
/	-1,NOUN,punct	_	PUNCT
Legal	-1,NOUN,amod	_	ADJ
activity	1,FRAME,ARG1	_	NOUN
that	1,FRAME,R-ARG1	_	PRON
may	1,FRAME,ARGM-MOD	_	AUX
occur	-1,NOUN,acl:relcl	V.01	VERB
.	-5,NOUN,punct	_	PUNCT

Thank	-1,ROOT,root	V.01	VERB
you	-1,FRAME,ARG1	_	PRON

Paula	-1,ROOT,root	_	PROPN

Let	-1,ROOT,root	V.01	VERB
's	-1,FRAME,ARG1	_	PRON
discuss	-1,FRAME,ARG1	V.01	VERB
exactly	1,PRON,advmod	_	ADV
what	2,FRAME,ARG1	_	PRON
is	1,VERB,aux:pass	V.03	AUX
involved	-2,FRAME,ARG1	V.01	VERB
here	-1,FRAME,ARGM-LOC	_	ADV
--	1,NOUN,punct	_	PUNCT
confidentiality	-1,VERB,appos	_	NOUN
,	-1,NOUN,punct	_	PUNCT
etc	-1,NOUN,advmod	_	X
.	-3,VERB,punct	_	PUNCT

Thanks	-1,ROOT,root	V.01	NOUN
.	-1,NOUN,punct	_	PUNCT

MHC	-1,ROOT,root	_	PROPN

Hi	-1,ROOT,root	_	INTJ
Ya'll	-1,INTJ,vocative	_	PRON
,	-1,INTJ,punct	_	PUNCT

I	1,FRAME,ARG0	_	PRON
wanted	-1,ROOT,root	V.01	VERB
to	1,VERB,mark	_	PART
let	-1,FRAME,ARG1	V.01	VERB
you	-1,FRAME,ARG1	_	PRON
know	-1,FRAME,ARG1	V.01	VERB
about	1,PRON,case	_	ADP
this	-1,FRAME,ARG1	_	PRON
before	1,VERB,mark	_	SCONJ
I	1,FRAME,ARG0	_	PRON
respond	-1,FRAME,ARGM-TMP	V.01	VERB
to	1,NOUN,case	_	ADP
her	1,FRAME,ARG0	_	PRON
request	-1,FRAME,ARG1	V.01	NOUN
.	-4,VERB,punct	_	PUNCT

Let	-1,ROOT,root	V.01	VERB
me	-1,FRAME,ARG1	_	PRON
know	-1,FRAME,ARG1	V.01	VERB
if	1,VERB,mark	_	SCONJ
you	2,FRAME,ARG0	_	PRON
have	-1,FRAME,ARG1	V.LV	VERB
any	1,NOUN,det	_	DET
questions	-1,FRAME,ARGM-PRR	V.01	NOUN
.	-3,VERB,punct	_	PUNCT

Regards	-1,ROOT,root	V.01	NOUN
,	-1,NOUN,punct	_	PUNCT

Sandra	-1,ROOT,root	_	PROPN

Kathy	1,FRAME,ARG0	_	PROPN
McMahon	-1,PROPN,flat	_	PROPN
suggested	-1,ROOT,root	V.01	VERB
that	1,VERB,mark	_	SCONJ
I	1,FRAME,ARG0	_	PRON
contact	-1,FRAME,ARG1	V.01	VERB
you	-1,FRAME,ARG1	_	PRON
in	1,NOUN,case	_	ADP
an	1,NOUN,det	_	DET
effort	-1,FRAME,ARGM-PRP	V.01	NOUN
to	1,VERB,mark	_	PART
gather	-1,FRAME,ARG1	V.01	VERB
information	-1,FRAME,ARG1	_	NOUN
on	2,NOUN,case	_	ADP
:	2,NOUN,punct	_	PUNCT
Enron	1,FRAME,ARG0	_	PROPN
's	-1,PROPN,case	_	PART
Affirmative	1,FRAME,ARGM-ADJ	_	ADJ
Action	1,FRAME,ARG1	V.02	NOUN
Policy	-2,NOUN,nmod	_	NOUN
and	1,NOUN,cc	_	CCONJ
plans	-1,NOUN,conj	V.01	NOUN
;	-2,NOUN,punct	_	PUNCT
as	1,NOUN,cc	_	ADV
well	-1,ADV,fixed	_	ADV
as	-2,ADV,fixed	_	ADP
demographic	1,FRAME,ARGM-MNR	_	ADJ
analysis	-2,NOUN,conj	V.01	NOUN
of	1,NOUN,case	_	ADP
workforce	-1,FRAME,ARG1	_	NOUN
(	-2,NOUN,punct	_	PUNCT
gender	-1,FRAME,ARGM-ADJ	_	NOUN
,	1,NOUN,punct	_	PUNCT
age	-1,NOUN,conj	_	NOUN
,	1,NOUN,punct	_	PUNCT
ethnic	1,FRAME,ARG2	_	ADJ
origin	-2,NOUN,conj	V.01	NOUN
,	1,NOUN,punct	_	PUNCT
nationality	-3,NOUN,conj	_	NOUN
)	-6,NOUN,punct	_	PUNCT

Jeff	2,FRAME,ARG0	_	PROPN
Skilling	-1,PROPN,flat	_	PROPN
has	1,VERB,aux	V.01	AUX
agreed	-1,ROOT,root	V.01	VERB
to	1,VERB,mark	_	PART
work	-1,FRAME,ARG1	V.01	VERB
with	3,PROPN,case	_	ADP
Harvard	2,PROPN,compound	_	PROPN
Business	1,PROPN,compound	_	PROPN
School	-1,FRAME,ARG3	_	PROPN
(	-1,PROPN,punct	_	PUNCT
HBS	-1,PROPN,appos	_	PROPN
)	-2,PROPN,punct	_	PUNCT
on	3,NOUN,case	_	ADP
a	3,NOUN,det	_	DET
5	1,NOUN,nummod	_	NUM
-	1,NOUN,punct	_	PUNCT
year	1,FRAME,ARGM-TMP	_	NOUN
case	1,FRAME,ARG1	_	NOUN
study	-1,FRAME,ARG1	V.01	NOUN
called	-1,FRAME,ARGM-PRD	V.01	VERB
'	2,PROPN,punct	_	PUNCT
Modern	1,PROPN,amod	_	PROPN
Giants	-1,FRAME,ARG2	_	PROPN
'	-1,PROPN,punct	_	PUNCT
.	-3,VERB,punct	_	PUNCT

HBS	1,FRAME,ARG0	_	PROPN
will	1,FRAME,ARGM-MOD	_	AUX
shadow	-1,ROOT,root	V.01	VERB
Enron	-1,FRAME,ARG1	_	PROPN
and	1,NOUN,cc	_	CCONJ
a	1,NOUN,det	_	DET
number	-1,PROPN,conj	_	NOUN
of	1,NOUN,case	_	ADP
other	1,NOUN,amod	_	ADJ
companies	-1,NOUN,nmod	_	NOUN
over	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
next	1,NOUN,amod	_	ADJ
five	1,NOUN,nummod	_	NUM
years	-1,FRAME,ARGM-TMP	_	NOUN
to	1,VERB,mark	_	PART
assess	-1,FRAME,ARGM-PRP	V.01	VERB
how	1,FRAME,ARGM-MNR	_	ADV
we	1,FRAME,ARG0	_	PRON
react	-1,FRAME,ARG1	V.01	VERB
to	2,NOUN,case	_	ADP
market	1,FRAME,ARG1	_	NOUN
changes	-1,FRAME,ARG1	V.01	NOUN
and	1,VERB,cc	_	CCONJ
to	1,VERB,mark	_	PART
see	-2,VERB,conj	V.01	VERB
how	1,FRAME,ARGM-MNR	_	ADV
we	1,FRAME,ARG1	_	PRON
morph	-1,FRAME,ARG1	V.01	VERB
during	2,NOUN,case	_	ADP
this	2,NOUN,det	_	DET
time	1,NOUN,compound	_	NOUN
period	-1,FRAME,ARGM-TMP	_	NOUN
.	-5,VERB,punct	_	PUNCT

Please	1,FRAME,ARGM-DIS	_	INTJ
let	-1,ROOT,root	V.01	VERB
me	-1,FRAME,ARG1	_	PRON
know	-1,FRAME,ARG1	V.01	VERB
at	1,NOUN,case	_	ADP
your	1,NOUN,nmod:poss	_	PRON
earliest	1,NOUN,amod	_	ADJ
convience	-1,FRAME,ARGM-TMP	_	NOUN
if	1,VERB,mark	_	SCONJ
you	1,FRAME,ARG0	_	PRON
can	1,FRAME,ARGM-MOD	_	AUX
help	-1,FRAME,ARG1	V.01	VERB
me	-1,FRAME,ARG2	_	PRON
.	-3,VERB,punct	_	PUNCT

Regards	-1,ROOT,root	V.01	NOUN
,	-1,NOUN,punct	_	PUNCT

Cindy	-1,ROOT,root	_	PROPN

please	1,FRAME,ARGM-DIS	_	INTJ
print	-1,ROOT,root	V.01	VERB
all	<UNKNOWN>	_	DET
these	-1,FRAME,ARG1	_	DET
for	1,PRON,case	_	ADP
me	-1,FRAME,ARG2	_	PRON
.	-1,VERB,punct	_	PUNCT

Thanks	-1,ROOT,root	V.01	NOUN
.	-1,NOUN,punct	_	PUNCT

MHC	-1,ROOT,root	_	PROPN

Ryan	-1,ROOT,root	_	PROPN
,	-1,PROPN,punct	_	PUNCT

Try	-1,ROOT,root	V.01	VERB
this	-1,FRAME,ARG1	_	PRON
.	-1,VERB,punct	_	PUNCT

bob	1,PROPN,compound	_	PROPN
k	-1,ROOT,root	_	PROPN

FYI	-1,ROOT,root	_	ADV
re	2,NOUN,case	_	ADP
:	2,NOUN,punct	_	PUNCT
NEPCO	1,FRAME,ARG1	_	PROPN
picketing	1,FRAME,ARG0	_	NOUN
issues	-1,ADV,obl	V.02	NOUN
.	-1,ADV,punct	_	PUNCT

Michelle	-1,ROOT,root	_	PROPN

Michelle	-1,ROOT,root	_	PROPN
,	-1,PROPN,punct	_	PUNCT

Two	-1,ROOT,root	_	NUM
in	1,NOUN,case	_	ADP
one	1,NOUN,nummod	_	NUM
day	-2,NUM,nmod	_	NOUN
.	-2,NUM,punct	_	PUNCT

We	1,FRAME,ARG0	_	PRON
understand	-1,ROOT,root	V.01	VERB
that	1,VERB,mark	_	SCONJ
the	2,NOUN,det	_	DET
pipe	1,NOUN,compound	_	NOUN
fitters	2,FRAME,ARG0	_	NOUN
are	1,VERB,aux	V.03	AUX
also	1,FRAME,ARGM-DIS	_	ADV
planning	-2,FRAME,ARG1	V.01	VERB
to	1,VERB,mark	_	PART
picket	-1,FRAME,ARG1	V.01	VERB
the	1,NOUN,det	_	DET
Lake	1,PROPN,compound	_	PROPN
Worth	1,NOUN,compound	_	PROPN
,	-1,PROPN,punct	_	PUNCT
Florida	-1,PROPN,appos	_	PROPN
project	-1,FRAME,ARG1	_	NOUN
as	-1,FRAME,ARGM-DIS	_	ADV
well	-1,ADV,fixed	_	ADV
.	-3,VERB,punct	_	PUNCT

Our	2,NOUN,nmod:poss	_	PRON
execution	1,NOUN,compound	_	NOUN
team	1,FRAME,ARG0	_	NOUN
needs	-1,ROOT,root	V.01	VERB
to	1,VERB,mark	_	PART
get	-1,FRAME,ARG1	V.LV	VERB
some	1,NOUN,det	_	DET
guidance	-1,FRAME,ARGM-PRR	V.01	NOUN
and	1,NOUN,cc	_	CCONJ
planning	-1,NOUN,conj	V.01	NOUN
for	1,NOUN,case	_	ADP
this	1,NOUN,det	_	DET
picketing	-2,FRAME,ARG2	V.01	NOUN
should	1,FRAME,ARGM-MOD	_	AUX
it	1,FRAME,ARG0	_	PRON
interfere	-3,FRAME,ARGM-ADV	V.01	VERB
with	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
progress	-1,FRAME,ARG1	V.01	NOUN
of	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
work	-1,FRAME,ARG1	V.01	NOUN
.	-3,VERB,punct	_	PUNCT

In	1,NOUN,case	_	ADP
that	1,NOUN,det	_	DET
respect	1,FRAME,ARGM-ADV	V.02	NOUN
,	1,VERB,punct	_	PUNCT
we	1,FRAME,ARG0	_	PRON
need	-1,ROOT,root	V.01	VERB
to	1,VERB,mark	_	PART
dial	-1,FRAME,ARG1	V.01	VERB
in	-1,FRAME,ARGM-PRD	_	ADP
Rick	-1,FRAME,ARG1	_	PROPN
Johnson	-1,PROPN,flat	_	PROPN
and	1,PROPN,cc	_	CCONJ
Olgletree	-2,PROPN,conj	_	PROPN
to	1,VERB,mark	_	PART
plan	-1,FRAME,ARGM-PRP	V.01	VERB
and	1,VERB,cc	_	CCONJ
communicate	-1,VERB,conj	V.01	VERB
that	1,NOUN,det	_	DET
plan	-1,FRAME,ARG1	V.01	NOUN
to	2,NOUN,case	_	ADP
the	2,NOUN,det	_	DET
execution	1,NOUN,compound	_	NOUN
team	-2,FRAME,ARG2	_	NOUN
.	-4,VERB,punct	_	PUNCT

I	1,FRAME,ARG0	_	PRON
think	-1,ROOT,root	V.01	VERB
the	1,NOUN,det	_	DET
first	1,FRAME,ARGM-TMP	_	ADJ
step	1,FRAME,ARG1	V.01	NOUN
is	1,NOUN,cop	V.01	AUX
a	1,NOUN,det	_	DET
call	-3,FRAME,ARG1	V.02	NOUN
between	1,PRON,case	_	ADP
yourself	-1,FRAME,ARG0	_	PRON
,	1,PRON,punct	_	PUNCT
me	-1,PRON,conj	_	PRON
,	1,PROPN,punct	_	PUNCT
Mark	-2,PRON,conj	_	PROPN
Stubley	-1,PROPN,flat	_	PROPN
and	1,PROPN,cc	_	CCONJ
Mike	-2,PRON,conj	_	PROPN
Indivero	-1,PROPN,flat	_	PROPN
.	-1,VERB,punct	_	PUNCT

And	3,NOUN,cc	_	CCONJ
then	1,NOUN,advmod	_	ADV
another	1,NOUN,det	_	DET
call	-1,ROOT,root	V.02	NOUN
with	1,NOUN,case	_	ADP
all	1,NOUN,det	_	DET
folks	-1,FRAME,ARG0	_	NOUN
or	1,NOUN,cc	_	CCONJ
a	1,NOUN,det	_	DET
meeting	-2,NOUN,conj	V.03	NOUN
at	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
jobsite	-1,FRAME,ARGM-LOC	_	NOUN
to	1,VERB,mark	_	PART
lay	<UNKNOWN>	V.01	VERB
out	-1,FRAME,ARGM-DIR	_	ADP
the	1,NOUN,det	_	DET
plan	-1,FRAME,ARG1	V.01	NOUN
.	-5,NOUN,punct	_	PUNCT

Barbara	1,FRAME,ARGM-DIS	_	PROPN
,	1,VERB,punct	_	PUNCT
please	1,FRAME,ARGM-DIS	_	INTJ
organize	-1,ROOT,root	V.01	VERB
a	1,NOUN,det	_	DET
call	-1,FRAME,ARG1	V.02	NOUN
for	1,PROPN,case	_	ADP
Mike	-1,FRAME,ARG2	_	PROPN
,	1,PROPN,punct	_	PUNCT
Michelle	-1,PROPN,conj	_	PROPN
,	1,PROPN,punct	_	PUNCT
Mark	-2,PROPN,conj	_	PROPN
Stubley	-1,PROPN,flat	_	PROPN
and	1,PRON,cc	_	CCONJ
me	-4,PROPN,conj	_	PRON
.	-1,VERB,punct	_	PUNCT

Thanks	-1,ROOT,root	V.01	NOUN
.	-1,NOUN,punct	_	PUNCT

David	-1,ROOT,root	_	PROPN
,	-1,PROPN,punct	_	PUNCT

I	3,FRAME,ARG1	_	PRON
have	1,VERB,aux	V.01	AUX
been	1,VERB,aux:pass	V.03	AUX
advised	-1,ROOT,root	V.01	VERB
by	2,NOUN,case	_	ADP
our	2,NOUN,nmod:poss	_	PRON
Construction	1,NOUN,compound	_	NOUN
Manager	-1,FRAME,ARG0	_	NOUN
,	-1,NOUN,punct	_	PUNCT
Mr.	-1,NOUN,appos	_	PROPN
Joe	-1,PROPN,flat	_	PROPN
Osler	-2,PROPN,flat	_	PROPN
that	3,VERB,mark	_	SCONJ
while	1,VERB,mark	_	SCONJ
he	2,FRAME,ARG0	_	PRON
was	1,VERB,aux	V.03	AUX
visiting	1,FRAME,ARGM-TMP	V.01	VERB
the	<UNKNOWN>	_	DET
City	<UNKNOWN>	_	PROPN
of	2,PROPN,case	_	ADP
Lake	1,PROPN,compound	_	PROPN
Worth	-2,PROPN,nmod	_	PROPN
Building	1,PROPN,compound	_	PROPN
Planning	2,PROPN,compound	_	PROPN
and	1,PROPN,cc	_	CCONJ
Zoning	-1,PROPN,conj	_	PROPN
dept	-1,FRAME,ARG1	_	PROPN
regarding	2,NOUN,case	_	VERB
our	2,NOUN,nmod:poss	_	PRON
permit	1,NOUN,compound	_	NOUN
status	-1,FRAME,ARGM-CAU	_	NOUN
he	1,FRAME,ARG0	_	PRON
learned	-3,FRAME,ARG2	V.01	VERB
that	1,VERB,mark	_	SCONJ
the	1,NOUN,det	_	DET
pipefitters	2,FRAME,ARG0	_	NOUN
have	1,VERB,aux	V.01	AUX
inquired	-2,FRAME,ARG1	V.01	VERB
about	2,NOUN,case	_	ADP
permit	1,FRAME,ARG1	_	NOUN
requirements	-1,FRAME,ARG1	V.01	NOUN
to	1,VERB,mark	_	PART
picket	-2,FRAME,ARGM-PRP	V.01	VERB
our	1,NOUN,nmod:poss	_	PRON
site	-1,FRAME,ARG1	_	NOUN
.	-6,VERB,punct	_	PUNCT

Apparently	1,FRAME,ARGM-ADV	_	ADV
the	1,NOUN,det	_	DET
City	1,FRAME,ARG0	_	NOUN
informed	-1,ROOT,root	V.01	VERB
them	-1,FRAME,ARG1	_	PRON
that	1,VERB,mark	_	SCONJ
no	1,NOUN,det	_	DET
permit	2,FRAME,ARG1	_	NOUN
is	1,VERB,aux:pass	V.03	AUX
required	-2,FRAME,ARG2	V.01	VERB
.	-2,VERB,punct	_	PUNCT

I	2,FRAME,ARG0	_	PRON
have	1,VERB,aux	V.01	AUX
heard	-1,ROOT,root	V.01	VERB
that	1,VERB,mark	_	SCONJ
the	1,NOUN,det	_	DET
pipefitters	2,FRAME,ARG0	_	NOUN
have	1,VERB,aux	V.01	AUX
established	-2,FRAME,ARG1	V.01	VERB
a	2,NOUN,det	_	DET
picket	1,NOUN,compound	_	NOUN
line	-1,FRAME,ARG1	_	NOUN
at	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
Payne	1,PROPN,compound	_	PROPN
Creek	1,NOUN,compound	_	PROPN
site	-1,FRAME,ARGM-LOC	_	NOUN
today	-1,FRAME,ARGM-TMP	_	NOUN
.	-2,VERB,punct	_	PUNCT

We	1,FRAME,ARG0	_	PRON
will	1,FRAME,ARGM-MOD	_	AUX
need	-1,ROOT,root	V.01	VERB
local	1,NOUN,amod	_	ADJ
legal	1,NOUN,amod	_	ADJ
counsel	-1,FRAME,ARG1	_	NOUN
to	1,VERB,mark	_	PART
assist	-1,FRAME,ARGM-PRP	V.01	VERB
us	-1,FRAME,ARG1	_	PRON
in	1,NOUN,case	_	ADP
this	1,NOUN,det	_	DET
regard	-1,FRAME,ARG2	V.01	NOUN
.	-2,VERB,punct	_	PUNCT

Mike	1,FRAME,ARGM-DIS	_	PROPN
Indivero	-1,PROPN,flat	_	PROPN
,	1,VERB,punct	_	PUNCT
I	1,FRAME,ARG0	_	PRON
understand	-1,ROOT,root	V.01	VERB
that	<UNKNOWN>	_	SCONJ
Mr.	2,NOUN,nmod:poss	_	PROPN
Mike	-1,PROPN,flat	_	PROPN
Croall	-2,PROPN,flat	_	PROPN
's	<UNKNOWN>	_	PART
release	1,NOUN,compound	_	NOUN
date	1,FRAME,ARG1	_	NOUN
from	1,PROPN,case	_	ADP
NEPCO	-1,NOUN,nmod	_	PROPN
is	1,PROPN,cop	V.01	AUX
Oct	-2,FRAME,ARG1	_	PROPN
31	-1,PROPN,nummod	_	NUM
,	-1,PROPN,punct	_	PUNCT
2001	-1,PROPN,nummod	_	NUM
.	-1,VERB,punct	_	PUNCT

Please	1,FRAME,ARGM-DIS	_	INTJ
advise	-1,ROOT,root	V.01	VERB
as	1,PRON,mark	_	ADP
to	-1,ADP,fixed	_	ADP
who	-1,FRAME,ARG2	_	PRON
his	1,FRAME,ARG1	_	PRON
replacement	1,FRAME,ARG1	V.01	NOUN
is	<UNKNOWN>	V.01	AUX
and	2,NOUN,cc	_	CCONJ
their	2,NOUN,nmod:poss	_	PRON
report	1,NOUN,compound	_	NOUN
date	<UNKNOWN>	_	NOUN
.	-1,VERB,punct	_	PUNCT

Thanks	-1,ROOT,root	V.01	NOUN
,	-1,NOUN,punct	_	PUNCT

Galen	-1,ROOT,root	_	PROPN
J.	-1,PROPN,flat	_	PROPN
Torneby	-2,PROPN,flat	_	PROPN
Project	1,NOUN,compound	_	NOUN
Manager	-3,PROPN,appos	_	NOUN
National	3,PROPN,compound	_	PROPN
Energy	2,PROPN,compound	_	PROPN
Production	1,PROPN,compound	_	PROPN
Corporation	-6,PROPN,list	_	PROPN
(	-1,PROPN,punct	_	PUNCT
NEPCO	-1,PROPN,appos	_	PROPN
)	-2,PROPN,punct	_	PUNCT
11831	<UNKNOWN>	_	NUM
North	2,PROPN,compound	_	PROPN
Creek	1,PROPN,compound	_	PROPN
Parkway	<UNKNOWN>	_	PROPN
North	1,PROPN,compound	_	PROPN
Bothell	<UNKNOWN>	_	PROPN
,	-1,PROPN,punct	_	PUNCT
WA	-1,PROPN,appos	_	PROPN
98011	-2,PROPN,appos	_	NUM
USA	-2,PROPN,appos	_	PROPN
Tel	<UNKNOWN>	_	NOUN
:	-1,NOUN,punct	_	PUNCT
425-415-3052	-1,NOUN,appos	_	NUM
Cell	<UNKNOWN>	_	NOUN
:	-1,NOUN,punct	_	PUNCT
425-922-0475	-1,NOUN,appos	_	NUM
