"	-1,VERB	_	PUNCT
a	1,NOUN	_	DET
song	-1,VERB,ARG1	_	NOUN
I	1,VERB,ARG0	_	PRON
wrote	-1,NOUN	V.01	VERB
,	1,VERB	_	PUNCT
but	1,VERB	_	CCONJ
I	1,VERB,ARG0	_	PRON
think	-3,NOUN	V.01	VERB
it	1,AUX,ARG1	_	PRON
is	1,ADJ	V.01	AUX
fitting	-1,VERB,ARG1	_	ADJ
because	1,VERB	_	SCONJ
it	1,VERB,ARG1	_	PRON
is	1,VERB	V.03	AUX
directly	1,VERB,ARGM-MNR	_	ADV
tied	-2,AUX,ARGM-CAU	V.01	VERB
to	2,NOUN	_	ADP
extreme	2,NOUN,ARGM-EXT	_	ADJ
animal	1,NOUN,ARG0	_	NOUN
suffering	-1,VERB,ARG2	V.01	NOUN
as	1,NOUN	_	ADP
a	1,NOUN	_	DET
result	-1,NOUN,ARGM-CAU	_	NOUN
of	1,NOUN	_	ADP
human	1,NOUN,ARG0	_	ADJ
lack	-1,NOUN	V.01	NOUN
of	1,NOUN	_	ADP
empathy	-1,NOUN,ARG1	_	NOUN
,	1,NOUN	_	PUNCT
but	1,NOUN	_	CCONJ
an	1,NOUN	_	DET
abundance	-2,NOUN	_	NOUN
of	1,NOUN	_	ADP
human	1,NOUN	_	ADJ
greed	-1,NOUN	_	NOUN
.	-10,NOUN	_	PUNCT

I	1,AUX,ARG1	_	PRON
'm	1,ADJ	V.01	AUX
not	-1,AUX,ARGM-NEG	_	PART
sure	-1,AUX,ARG2	V.02	ADJ
if	1,VERB	_	SCONJ
any	1,VERB,ARG0	_	DET
of	1,PRON	_	ADP
you	-1,DET	_	PRON
know	-1,ADJ,ARG1	V.01	VERB
much	-1,VERB,ARG1	_	ADJ
about	2,NOUN	_	ADP
civet	1,NOUN	_	NOUN
cats	-1,ADJ	_	NOUN
,	3,VERB	_	PUNCT
but	3,VERB	_	CCONJ
to	1,VERB	_	PART
brief	<UNKNOWN>	V.01	VERB
those	-1,VERB,ARG1	_	PRON
who	1,VERB,R-ARG0	_	PRON
might	1,VERB,ARGM-MOD	_	AUX
not	1,VERB,ARGM-NEG	_	PART
know	-2,PRON	V.01	VERB
,	1,VERB	_	PUNCT
I	1,VERB,ARG0	_	PRON
will	1,VERB,ARGM-MOD	_	AUX
quote	-2,ADJ	V.01	VERB
James	-1,VERB,ARG2	_	PROPN
Rachels	-1,PROPN	_	PROPN
,	-2,PROPN	_	PUNCT
author	-2,PROPN	_	NOUN
of	2,PROPN	_	ADP
World	1,PROPN	_	PROPN
Hunger	-1,NOUN	_	PROPN
and	2,PROPN	_	CCONJ
Moral	1,PROPN	_	PROPN
Obligation	-2,PROPN	_	PROPN
among	3,NOUN	_	ADP
many	3,NOUN	_	ADJ
other	3,NOUN	_	ADJ
animal	1,NOUN,ARG1	_	NOUN
rights	1,VERB	V.05	NOUN
-	1,VERB	_	PUNCT
related	1,NOUN	_	VERB
books	-3,PROPN	_	NOUN
and	1,NOUN	_	CCONJ
articles	-1,NOUN	_	NOUN
.	-4,ADJ	_	PUNCT

(	1,VERB	_	PUNCT
I	1,VERB,ARG0	_	PRON
kind	1,VERB,ARGM-EXT	_	ADV
of	-1,ADV	_	ADV
see	-1,ROOT	V.01	VERB
him	-1,VERB,ARG1	_	PRON
to	3,NOUN	_	PART
be	3,NOUN	V.01	AUX
for	3,NOUN	_	ADP
animal	1,NOUN,ARG1	_	NOUN
rights	1,NOUN	V.05	NOUN
theory	-1,VERB,ARG1	_	NOUN
as	1,NOUN	_	SCONJ
Peter	1,AUX,ARG1	_	PROPN
Singer	-1,PROPN	_	PROPN
is	1,NOUN	V.01	AUX
to	1,NOUN	_	ADP
the	1,NOUN	_	DET
theory	<UNKNOWN>	_	NOUN
of	1,NOUN	_	ADP
utilitarianism	-1,NOUN	_	NOUN
applied	-2,NOUN	V.02	VERB
to	1,NOUN	_	ADP
non-human	1,NOUN	_	ADJ
animals	-1,VERB,ARG2	_	NOUN
)	-2,VERB	_	PUNCT
.	-2,VERB	_	PUNCT

The	1,NOUN	_	DET
quote	1,AUX,ARG1	V.01	NOUN
is	1,NOUN	V.01	AUX
from	1,NOUN	_	ADP
an	1,NOUN	_	DET
article	-1,AUX,ARG2	_	NOUN
entitled	-1,NOUN	V.02	VERB
"	1,PROPN	_	PUNCT
Vegetarianism	-1,VERB,ARG2	_	PROPN
and	3,PROPN	_	CCONJ
`	3,PROPN	_	PUNCT
The	3,PROPN	_	DET
Other	2,PROPN	_	PROPN
Weight	1,PROPN	_	PROPN
Problem	-3,PROPN	_	PROPN
'	-1,PROPN	_	PUNCT
"	-4,PROPN	_	PUNCT

If	1,VERB	_	SCONJ
anyone	1,VERB,ARG0	_	PRON
wants	1,VERB,ARGM-ADV	V.01	VERB
the	1,NOUN	_	DET
complete	1,NOUN	_	ADJ
article	-1,VERB,ARG1	_	NOUN
,	1,VERB	_	PUNCT
email	-1,ROOT	V.01	VERB
me	-1,VERB,ARG2	_	PRON
,	-1,VERB	_	PUNCT
as	1,NOUN	_	SCONJ
it	1,AUX,ARG1	_	PRON
is	1,NOUN	V.01	AUX
a	1,NOUN	_	DET
very	1,ADJ	_	ADV
good	1,NOUN	_	ADJ
article	-1,VERB,ARGM-CAU	_	NOUN
which	1,VERB,R-ARG1	_	PRON
no	2,NOUN	_	DET
meat	1,NOUN	_	NOUN
-	1,NOUN	_	PUNCT
eater	1,VERB,ARG0	_	NOUN
can	1,VERB,ARGM-MOD	_	AUX
read	-3,NOUN	V.01	VERB
and	1,VERB	_	CCONJ
not	1,VERB,ARGM-NEG	_	PART
sense	-1,VERB	V.01	VERB
their	1,NOUN	_	PRON
own	1,NOUN	_	ADJ
hypocrisy	-1,VERB,ARG1	_	NOUN
.	-3,VERB	_	PUNCT

But	2,PRON	_	CCONJ
this	1,AUX,ARG1	_	PRON
is	1,PRON	V.01	AUX
what	-1,AUX,ARG2	_	PRON
he	1,VERB,ARG0	_	PRON
says	-2,PRON	V.01	VERB
about	2,NOUN	_	ADP
civet	1,NOUN	_	NOUN
cats	-1,VERB,ARG3	_	NOUN
:	-2,PRON	_	PUNCT

"	1,VERB	_	PUNCT
As	1,NOUN	_	ADP
an	1,NOUN	_	DET
example	1,VERB,ARGM-ADV	_	NOUN
,	1,VERB	_	PUNCT
consider	-1,ROOT	V.02	VERB
the	1,NOUN	_	DET
treatment	-1,VERB,ARG1	V.01	NOUN
of	2,NOUN	_	ADP
the	2,NOUN	_	DET
civet	1,NOUN	_	NOUN
cat	-2,NOUN,ARG1	_	NOUN
,	-1,NOUN	_	PUNCT
a	1,NOUN	_	DET
highly	1,ADJ	_	ADV
intelligent	1,NOUN	_	ADJ
and	1,ADJ	_	CCONJ
sociable	-1,ADJ	_	ADJ
animal	-1,NOUN	_	NOUN
.	-1,VERB	_	PUNCT

Civet	1,NOUN	_	NOUN
cats	1,VERB,ARG1	_	NOUN
are	1,VERB	V.03	AUX
trapped	-1,ROOT	V.01	VERB
and	1,VERB	_	CCONJ
placed	-1,VERB	V.01	VERB
in	1,NOUN	_	ADP
small	1,NOUN	_	ADJ
cages	-1,VERB,ARG2	_	NOUN
inside	1,NOUN	_	ADP
darkened	1,NOUN	V.01	VERB
sheds	-1,VERB,ARG1	_	NOUN
,	-1,NOUN	_	PUNCT
where	1,VERB,R-ARGM-LOC	_	ADV
the	1,NOUN	_	DET
temperature	1,VERB,ARG1	_	NOUN
is	1,VERB	V.03	AUX
kept	-2,NOUN	V.02	VERB
up	1,NUM	_	ADP
to	-1,ADP	_	ADP
110	1,PROPN	_	NUM
F	-1,VERB,ARG2	_	PROPN
by	1,NOUN	_	ADP
fires	-1,VERB,ARG0	V.05	NOUN
.	-4,VERB	_	PUNCT

They	1,VERB,ARG1	_	PRON
are	1,VERB	V.03	AUX
confined	-1,ROOT	V.01	VERB
in	1,NOUN	_	ADP
this	1,NOUN	_	DET
way	-1,VERB,ARGM-MNR	_	NOUN
until	1,VERB	_	SCONJ
they	1,VERB,ARG1	_	PRON
finally	1,VERB,ARGM-TMP	_	ADV
die	-1,VERB,ARGM-TMP	V.01	VERB
.	-2,VERB	_	PUNCT

What	1,VERB,ARG0	_	PRON
justifies	-1,ROOT	V.01	VERB
this	1,NOUN	_	DET
extraordinary	1,NOUN	_	ADJ
mistreatment	-1,VERB,ARG1	_	NOUN
?	-1,VERB	_	PUNCT

These	1,NOUN	_	DET
animals	1,VERB,ARG0	_	NOUN
have	-1,ROOT	V.03	VERB
the	1,NOUN	_	DET
misfortune	-1,VERB,ARG1	_	NOUN
to	1,VERB	_	PART
produce	-1,NOUN	V.01	VERB
a	1,NOUN	_	DET
substance	-1,VERB,ARG1	_	NOUN
that	1,AUX,R-ARG1	_	PRON
is	1,ADJ	V.01	AUX
useful	-1,AUX,ARG2	V.05	ADJ
in	1,NOUN	_	ADP
the	1,NOUN	_	DET
manufacture	-1,ADJ,ARG2	_	NOUN
of	1,NOUN	_	ADP
perfume	-1,NOUN	_	NOUN
.	-2,VERB	_	PUNCT

Musk	1,VERB,ARG1	_	NOUN
,	-1,NOUN	_	PUNCT
which	1,VERB,R-ARG1	_	PRON
is	1,VERB	V.03	AUX
scraped	-1,NOUN	V.01	VERB
from	1,NOUN	_	ADP
their	1,NOUN	_	PRON
genitals	-1,VERB,ARG2	_	NOUN
once	-1,VERB,ARGM-TMP	_	ADV
a	1,NOUN	_	DET
day	-1,ADV	_	NOUN
for	2,ADV	_	ADP
as	1,ADV	_	ADV
long	-1,VERB,ARGM-TMP	_	ADV
as	1,VERB	_	SCONJ
they	1,VERB	_	PRON
can	1,VERB	_	AUX
surv	1,VERB	_	X
ive	-1,ADV	_	VERB
,	1,VERB	_	PUNCT
makes	-1,ROOT	V.02	VERB
the	1,NOUN	_	DET
scent	1,VERB,ARG1	_	NOUN
of	1,NOUN	_	ADP
perfume	-1,NOUN	_	NOUN
last	-1,VERB,ARG1	V.01	VERB
a	1,NOUN	_	DET
bit	1,ADV	_	NOUN
longer	-1,VERB,ARG2	_	ADV
after	1,NOUN	_	ADP
each	1,NOUN	_	DET
application	-1,VERB,ARGM-TMP	V.03	NOUN
.	-2,VERB	_	PUNCT

(	1,VERB	_	PUNCT
The	1,NOUN	_	DET
heat	1,VERB,ARG0	_	NOUN
increases	-1,ROOT	V.01	VERB
their	1,NOUN,ARG0	_	PRON
"	1,NOUN	_	PUNCT
production	-1,VERB,ARG1	V.01	NOUN
"	-1,NOUN	_	PUNCT
of	1,NOUN	_	ADP
musk	-1,NOUN,ARG1	_	NOUN
.	-1,VERB	_	PUNCT
)	-1,VERB	_	PUNCT

Here	1,VERB,ARGM-LOC	_	ADV
Kant	1,NOUN,ARG0	_	PROPN
's	-1,PROPN	_	PART
rule	1,VERB,ARG1	V.01	NOUN
--	-1,NOUN	_	PUNCT
"	2,NOUN	_	PUNCT
Animals	1,AUX,ARG1	_	NOUN
are	1,NOUN	V.01	AUX
merely	-1,AUX,ARGM-ADV	_	ADV
means	-1,AUX,ARG2	_	NOUN
to	1,NOUN	_	ADP
an	1,NOUN	_	DET
end	-1,NOUN	_	NOUN
;	-2,NOUN	_	PUNCT
that	1,NOUN	_	DET
end	1,AUX,ARG1	_	NOUN
is	1,NOUN	V.01	AUX
man	-1,AUX,ARG2	_	NOUN
"	-4,NOUN	_	PUNCT
--	1,VERB	_	PUNCT
is	1,VERB	V.03	AUX
applied	-1,ROOT	V.02	VERB
with	1,NOUN	_	ADP
a	1,NOUN	_	DET
vengeance	-1,VERB,ARGM-MNR	_	NOUN
.	-1,VERB	_	PUNCT

To	1,VERB	_	PART
promote	<UNKNOWN>	V.02	VERB
one	-1,VERB,ARG1	_	NUM
of	1,NOUN	_	ADP
the	1,NOUN	_	DET
most	1,ADJ	_	ADV
trivial	1,NOUN,ARGM-ADJ	_	ADJ
interests	1,VERB,ARGM-PRR	V.01	NOUN
we	-1,NOUN,ARG1	_	PRON
have	-1,NOUN,ARGM-LVB	V.LV	VERB
,	1,VERB	_	PUNCT
thousands	1,VERB,ARG1	_	NOUN
of	1,NOUN	_	ADP
animals	-1,NOUN	_	NOUN
are	1,VERB	V.03	AUX
tormented	-1,ROOT	V.01	VERB
for	1,NOUN	_	ADP
their	1,NOUN	_	PRON
whole	1,NOUN	_	ADJ
lives	-1,VERB,ARGM-TMP	_	NOUN
.	-1,VERB	_	PUNCT
"	-1,VERB	_	PUNCT

This	1,NOUN	_	DET
article	1,VERB,ARG0	_	NOUN
,	1,NOUN	_	PUNCT
and	1,NOUN	_	CCONJ
specifically	1,NOUN	_	ADV
this	1,NOUN	_	DET
piece	-1,NOUN	_	NOUN
,	1,VERB	_	PUNCT
effected	-1,ROOT	V.01	VERB
me	-1,VERB,ARG1	_	PRON
enough	-1,VERB,ARGM-EXT	_	ADV
to	1,VERB	_	PART
try	-1,ADV	V.01	VERB
to	1,VERB	_	PART
build	-1,VERB,ARG1	V.01	VERB
a	1,NOUN	_	DET
song	-1,VERB,ARG1	_	NOUN
around	1,NOUN	_	ADP
the	1,NOUN	_	DET
topic	-1,VERB,ARGM-LOC	_	NOUN
.	-3,VERB	_	PUNCT

If	1,ADJ	_	SCONJ
anyone	1,AUX,ARG1	_	PRON
is	1,ADJ	V.01	AUX
interested	-1,AUX,ARG2	V.01	ADJ
in	1,VERB	_	SCONJ
listening	-1,ADJ,ARG2	V.01	VERB
to	1,NOUN	_	ADP
this	1,NOUN	_	DET
song	-1,VERB,ARG1	_	NOUN
,	1,VERB	_	PUNCT
and	1,VERB	_	CCONJ
in	1,VERB	_	SCONJ
offering	-1,VERB	V.01	VERB
their	1,NOUN	_	PRON
opinion	-1,VERB,ARG1	_	NOUN
,	-1,VERB	_	PUNCT
whether	1,ADJ	_	SCONJ
it	1,AUX,ARG1	_	PRON
be	1,ADJ	V.01	AUX
positive	-1,VERB,ARGM-ADV	V.02	ADJ
or	1,ADJ	_	CCONJ
negative	-1,ADJ	V.03	ADJ
,	1,VERB	_	PUNCT
I	1,VERB,ARG0	_	PRON
'd	1,VERB,ARGM-MOD	_	AUX
appreciate	-1,ROOT	V.02	VERB
it	-1,VERB,ARG1	_	PRON
.	-1,VERB	_	PUNCT

But	1,VERB,ARGM-DIS	_	CCONJ
I	1,VERB,ARG0	_	PRON
also	1,VERB,ARGM-ADV	_	ADV
hope	-1,ROOT	V.01	VERB
no	1,NOUN	_	DET
one	1,VERB,ARG0	_	NOUN
feels	-1,VERB,ARG1	V.01	VERB
any	1,NOUN	_	DET
obligation	-1,VERB,ARG1	V.01	NOUN
to	1,VERB	_	PART
download	-1,NOUN,ARG2	V.01	VERB
,	-2,VERB	_	PUNCT
especially	1,VERB	_	ADV
if	1,VERB	_	SCONJ
you	1,VERB,ARG0	_	PRON
have	-2,VERB,ARGM-ADV	V.03	VERB
an	2,NOUN	_	DET
internet	1,NOUN,ARG2	_	NOUN
connection	-1,VERB,ARG1	V.01	NOUN
as	1,ADJ	_	ADV
slow	-1,NOUN,ARGM-ADJ	_	ADJ
mine	-1,ADJ	_	PRON
(	2,NUM	_	PUNCT
28	1,NUM	_	NUM
k	-1,PRON	_	NUM
)	-1,NUM	_	PUNCT
.	-4,VERB	_	PUNCT

The	1,NOUN	_	DET
url	1,AUX,ARG1	_	NOUN
for	1,NOUN	_	ADP
the	1,NOUN	_	DET
song	-1,NOUN	_	NOUN
is	1,X	V.01	AUX
http://www.sonic.net/~fsjob/TragiCore-TheCivetCat.mp3	-1,AUX,ARG2	_	X

Although	1,VERB	_	SCONJ
there	1,VERB	_	PRON
are	1,VERB,ARGM-ADV	V.02	VERB
no	2,NOUN	_	DET
human	2,NOUN	_	ADJ
vocals	1,NOUN	_	NOUN
/	1,NOUN	_	PUNCT
lyrics	-1,VERB,ARG1	_	NOUN
,	1,VERB	_	PUNCT
I	1,VERB,ARG0	_	PRON
think	-1,ROOT	V.01	VERB
it's	2,NOUN	_	PRON
subject	1,NOUN	_	NOUN
matter	1,AUX,ARG1	_	NOUN
is	1,ADJ	V.01	AUX
audible	-1,VERB,ARG1	V.02	ADJ
.	-1,VERB	_	PUNCT

Again	3,VERB,ARGM-DIS	_	ADV
,	3,VERB	_	PUNCT
if	1,VERB	_	SCONJ
anyone	1,VERB,ARG0	_	PRON
wants	2,VERB,ARGM-ADV	V.01	VERB
to	1,VERB	_	PART
read	-1,VERB,ARG1	V.01	VERB
Rachels	1,NOUN	_	PROPN
'	-1,PROPN	_	PART
entire	1,NOUN	_	ADJ
article	-1,VERB,ARG1	_	NOUN
,	1,VERB	_	PUNCT
let	-1,ROOT	V.01	VERB
me	-1,VERB,ARG1	_	PRON
know	-1,VERB,ARG1	V.01	VERB
.	-2,VERB	_	PUNCT

It	1,AUX,ARG1	_	PRON
's	1,NOUN	V.01	AUX
also	-1,AUX,ARGM-ADV	_	ADV
on	1,NOUN	_	ADP
the	1,NOUN	_	DET
net	-1,AUX,ARG2	_	NOUN
.	-1,NOUN	_	PUNCT

I	1,AUX,ARG1	_	PRON
was	1,NOUN	V.01	AUX
already	-1,AUX,ARGM-TMP	_	ADV
a	1,NOUN	_	DET
vegetarian	-1,AUX,ARG2	_	NOUN
when	1,VERB,ARGM-TMP	_	ADV
I	1,VERB,ARG0	_	PRON
read	-1,AUX,ARGM-TMP	V.01	VERB
it	-1,VERB,ARG1	_	PRON
a	1,ADJ	_	DET
little	1,ADJ	_	ADJ
more	1,NOUN	_	ADJ
than	-1,ADJ	_	ADP
a	1,NOUN	_	DET
year	1,ADV	_	NOUN
ago	-1,VERB,ARGM-TMP	_	ADV
,	1,NUM	_	PUNCT
but	1,NUM	_	CCONJ
it	1,AUX,ARG1	_	PRON
was	1,NUM	V.01	AUX
one	-1,AUX,ARG2	_	NUM
of	1,NOUN	_	ADP
the	1,NOUN	_	DET
bigger	1,NOUN	_	ADJ
factors	-1,NUM	_	NOUN
for	1,PRON	_	ADP
me	-1,NOUN	_	PRON
in	1,VERB	_	SCONJ
going	-1,NOUN	V.08	VERB
completely	1,ADJ	_	ADV
vegan	-1,VERB,ARG2	_	ADJ
.	-3,NOUN	_	PUNCT

I	1,VERB,ARG0	_	PRON
hope	-1,ROOT	V.01	VERB
all	1,AUX,ARG1	_	DET
are	1,ADJ	V.01	AUX
well	-1,VERB,ARG1	V.09	ADJ
.	-1,VERB	_	PUNCT

Farewell	-1,ROOT	_	INTJ
for	1,ADV	_	ADP
now	-1,INTJ	_	ADV
...	-1,INTJ	_	PUNCT

Travis	-1,ROOT	_	PROPN
Job	-1,PROPN	_	PROPN

icq	1,NOUN	_	NOUN
uin	-1,ROOT	_	NOUN
:	-1,NOUN	_	PUNCT
5249025	-1,NOUN	_	NUM

"	1,NOUN	_	PUNCT
Note	-1,ROOT	_	NOUN
to	1,PROPN	_	ADP
Wigner	-1,NOUN	_	PROPN
:	-1,NOUN	_	PUNCT
Do	1,VERB	V.01	AUX
you	1,VERB,ARG0	_	PRON
think	-1,NOUN	V.01	VERB
your	1,NOUN	_	PRON
friend	1,VERB,ARG0	_	NOUN
could	1,VERB,ARGM-MOD	_	AUX
feed	-1,VERB,ARG1	V.01	VERB
my	1,NOUN	_	PRON
cat	-1,VERB,ARG2	_	NOUN
?	-3,NOUN	_	PUNCT

Heisenberg	1,AUX,ARG1	_	PROPN
was	1,ADJ	V.01	AUX
n't	-1,AUX,ARGM-NEG	_	PART
sure	-1,AUX,ARG2	V.02	ADJ
.	-1,ADJ	_	PUNCT

Thanks	-1,ROOT	V.01	NOUN
,	-1,NOUN	_	PUNCT

--	1,PROPN	_	PUNCT
Shrodinger	-1,ROOT	_	PROPN
